4776 0.234289 -0.0903125 -0.316031 
4777 0.234289 -0.0903125 -0.316031 
4778 -0.223987 0.379663 0.767078 
4779 -0.223987 0.379663 0.767078 
4780 0.142334 1.10024 0.0721105 
4781 -1.00251 0.597858 0.155849 
4782 -1.00251 0.597858 0.155849 
4783 -1.00251 0.597858 0.155849 
4784 -1.00251 0.597858 0.155849 
4785 -1.47907 0.279435 -0.162948 
4786 -0.839589 -0.941745 0.444203 
4787 -0.185783 -1.36732 -0.0289633 
4788 0.421813 -0.323243 0.113505 
4789 -0.218139 -0.476445 0.337876 
4790 -0.218139 -0.476445 0.337876 
4791 -0.218139 -0.476445 0.337876 
4792 -0.218139 -0.476445 0.337876 
4793 -0.218139 -0.476445 0.337876 
4794 -0.218139 -0.476445 0.337876 
4795 -0.218139 -0.476445 0.337876 
4796 -0.218139 -0.476445 0.337876 
4797 0.690436 -0.783016 -0.632345 
4798 -0.000668573 -1.13012 -0.641387 
4799 -0.000668573 -1.13012 -0.641387 
4800 -0.000668573 -1.13012 -0.641387 
4801 -1.17044 -0.489204 0.245544 
4802 -2.08605 -1.71232 0.572457 
4803 -1.45859 -1.97682 1.31317 
4804 -1.45859 -1.97682 1.31317 
4805 -1.45859 -1.97682 1.31317 
4806 -2.02511 -2.29469 0.364639 
4807 -2.02511 -2.29469 0.364639 
4808 -1.09916 -1.87786 1.29288 
4809 -1.09916 -1.87786 1.29288 
4810 -1.09916 -1.87786 1.29288 
4811 -1.09916 -1.87786 1.29288 
4812 -1.09916 -1.87786 1.29288 
4813 -1.09916 -1.87786 1.29288 
4814 -1.09916 -1.87786 1.29288 
4815 -0.457366 -2.92062 1.73228 
4816 -1.43449 -2.14987 1.12868 
4817 -1.09028 -1.1719 1.81501 
4818 -0.23639 -0.380951 0.657014 
4819 -0.23639 -0.380951 0.657014 
4820 -0.152843 -0.306508 1.12489 
4821 -0.874793 0.440113 1.28629 
4822 -0.874793 0.440113 1.28629 
4823 -0.865047 0.64188 1.88062 
4824 -0.865047 0.64188 1.88062 
4825 -0.865047 0.64188 1.88062 
4826 -1.19717 -0.558213 1.30284 
4827 -1.47225 -0.926181 0.933825 
4828 -1.00953 0.287722 1.21614 
4829 -1.6848 -0.32244 0.899874 
4830 -1.6848 -0.32244 0.899874 
4831 -1.6848 -0.32244 0.899874 
4832 -1.62686 -0.046564 0.416253 
4833 -2.19961 0.446471 0.335673 
4834 -1.52431 0.259178 1.25352 
4835 -1.52431 0.259178 1.25352 
4836 -1.52431 0.259178 1.25352 
4837 -1.40638 -0.904021 0.685997 
4838 -1.40638 -0.904021 0.685997 
4839 -1.7622 0.102464 0.298557 
4840 -1.2336 0.246211 1.4035 
4841 -1.2336 0.246211 1.4035 
4842 -1.2336 0.246211 1.4035 
4843 -1.2336 0.246211 1.4035 
4844 -1.30973 0.364461 0.853381 
4845 -1.21823 0.934372 0.62119 
4846 -0.0635191 1.40894 1.19014 
4847 -0.0635191 1.40894 1.19014 
4848 0.325717 0.639354 1.48339 
4849 0.325717 0.639354 1.48339 
4850 0.325717 0.639354 1.48339 
4851 0.325717 0.639354 1.48339 
4852 0.654559 0.160474 1.76061 
4853 -0.400286 1.14671 1.17182 
4854 -0.807934 1.94955 0.672907 
4855 -1.84306 1.62534 0.592478 
4856 -1.84306 1.62534 0.592478 
4857 -1.74828 0.893249 1.0175 
4858 -1.74828 0.893249 1.0175 
4859 -2.08666 0.490548 1.5913 
4860 -2.23131 -0.152954 1.25781 
4861 -2.5511 -0.213129 1.01313 
4862 -2.7343 -0.586936 1.22133 
4863 -2.83888 -0.899427 1.62269 
4864 -2.28525 -0.261042 0.536142 
4865 -1.53279 0.426819 1.09819 
4866 -0.50958 0.075204 0.558135 
4867 -0.50958 0.075204 0.558135 
4868 -0.50958 0.075204 0.558135 
4869 -0.50958 0.075204 0.558135 
4870 -0.50958 0.075204 0.558135 
4871 0.15168 0.71098 1.52334 
4872 0.15168 0.71098 1.52334 
4873 0.15168 0.71098 1.52334 
4874 0.771284 0.235624 2.01925 
4875 0.771284 0.235624 2.01925 
4876 0.771284 0.235624 2.01925 
4877 0.265499 0.536352 1.16676 
4878 0.265499 0.536352 1.16676 
4879 0.87723 -0.0995058 0.0993846 
4880 -0.253968 0.73045 0.115399 
4881 -0.253968 0.73045 0.115399 
4882 0.143369 0.401366 -0.332876 
4883 0.143369 0.401366 -0.332876 
4884 0.529029 0.386863 -0.611387 
4885 0.529029 0.386863 -0.611387 
4886 0.529029 0.386863 -0.611387 
4887 0.529029 0.386863 -0.611387 
4888 0.529029 0.386863 -0.611387 
4889 0.529029 0.386863 -0.611387 
4890 0.529029 0.386863 -0.611387 
4891 -0.675546 0.387313 -0.079418 
4892 -0.675546 0.387313 -0.079418 
4893 -0.675546 0.387313 -0.079418 
4894 -0.638902 1.30354 0.696747 
4895 -0.638902 1.30354 0.696747 
4896 -0.638902 1.30354 0.696747 
4897 -0.638902 1.30354 0.696747 
4898 -0.638902 1.30354 0.696747 
4899 0.198656 0.950983 0.870542 
4900 -0.458167 1.04485 1.17476 
4901 0.448028 1.12832 1.41761 
4902 0.135021 1.35366 2.53139 
4903 0.406332 2.01737 1.89655 
4904 0.406332 2.01737 1.89655 
4905 -0.184444 1.1921 1.05732 
4906 -0.184444 1.1921 1.05732 
4907 0.0323953 1.26811 1.2686 
4908 0.0323953 1.26811 1.2686 
4909 0.887679 0.810946 0.821342 
4910 2.10017 0.93391 1.6133 
4911 2.10017 0.93391 1.6133 
4912 1.16991 0.107276 1.93471 
4913 1.72379 -0.742972 1.07127 
4914 1.72379 -0.742972 1.07127 
4915 2.46651 -1.25854 0.811247 
4916 2.46651 -1.25854 0.811247 
4917 1.28162 -1.28769 1.43474 
4918 1.28162 -1.28769 1.43474 
4919 1.28162 -1.28769 1.43474 
4920 1.82658 -1.03391 1.9013 
4921 0.885663 -1.27253 0.661264 
4922 0.201831 -1.96656 -0.200585 
4923 -0.155274 -0.788132 -1.12679 
4924 -0.155274 -0.788132 -1.12679 
4925 -0.640198 0.456933 -1.47412 
4926 -0.161669 -0.197662 -2.04078 
4927 -1.36582 -0.210247 -1.39715 
4928 -1.36582 -0.210247 -1.39715 
4929 -1.0388 0.682639 -1.10951 
4930 -0.186905 1.04954 -2.04572 
4931 0.706054 2.00576 -1.26731 
4932 0.706054 2.00576 -1.26731 
4933 0.706054 2.00576 -1.26731 
4934 1.76301 1.03505 -0.671829 
4935 1.76301 1.03505 -0.671829 
4936 1.68674 1.44304 -0.205662 
4937 1.11107 1.64134 0.920925 
4938 1.11107 1.64134 0.920925 
4939 0.0281517 0.529557 0.903103 
4940 -0.330685 0.0353281 1.22989 
4941 -0.330685 0.0353281 1.22989 
4942 -0.330685 0.0353281 1.22989 
4943 -0.639197 0.924 0.267971 
4944 -0.639197 0.924 0.267971 
4945 -0.639197 0.924 0.267971 
4946 -0.0778493 0.205562 -0.259029 
4947 -0.0778493 0.205562 -0.259029 
4948 -0.0778493 0.205562 -0.259029 
4949 -0.0778493 0.205562 -0.259029 
4950 -0.0778493 0.205562 -0.259029 
4951 0.495382 -0.0671102 -0.139311 
4952 0.495382 -0.0671102 -0.139311 
4953 0.495382 -0.0671102 -0.139311 
4954 1.59426 1.10003 0.650999 
4955 1.59426 1.10003 0.650999 
4956 1.59426 1.10003 0.650999 
4957 0.439807 2.17241 1.55499 
4958 0.439807 2.17241 1.55499 
4959 -0.585751 1.40631 1.20324 
4960 -0.0421977 0.904897 0.779828 
4961 0.830528 -0.316177 0.843164 
4962 0.355236 0.223447 -0.261117 
4963 0.565361 -0.461832 0.842882 
4964 0.565361 -0.461832 0.842882 
4965 1.19182 0.596709 0.429301 
4966 1.19182 0.596709 0.429301 
4967 1.19182 0.596709 0.429301 
4968 1.19182 0.596709 0.429301 
4969 -0.022834 0.213376 0.120797 
4970 -0.022834 0.213376 0.120797 
4971 -0.022834 0.213376 0.120797 
4972 0.303784 0.302699 0.239103 
4973 0.303784 0.302699 0.239103 
4974 0.303784 0.302699 0.239103 
4975 0.303784 0.302699 0.239103 
4976 0.303784 0.302699 0.239103 
4977 0.303784 0.302699 0.239103 
4978 0.303784 0.302699 0.239103 
4979 1.41981 -0.236423 0.00877717 
4980 0.909439 -0.94702 -0.340598 
4981 0.482994 -0.847047 -0.871812 
4982 1.08596 0.382768 0.121714 
4983 1.06688 -0.123672 -0.329521 
4984 0.85267 -0.360638 -0.992299 
4985 0.85267 -0.360638 -0.992299 
4986 0.85267 -0.360638 -0.992299 
4987 0.971718 0.831912 -1.26753 
4988 0.964902 1.90639 -0.749019 
4989 -0.155128 1.49126 0.237495 
4990 -0.155128 1.49126 0.237495 
4991 -0.155128 1.49126 0.237495 
4992 -1.31135 2.25496 0.670398 
4993 -0.509485 2.20182 0.0675421 
4994 -0.509485 2.20182 0.0675421 
4995 -0.509485 2.20182 0.0675421 
4996 -0.509485 2.20182 0.0675421 
4997 -0.509485 2.20182 0.0675421 
4998 -0.509485 2.20182 0.0675421 
4999 -0.126922 1.20111 -0.931945 
5000 -0.126922 1.20111 -0.931945 
5001 -0.157944 1.41948 -0.886563 
5002 -0.974406 0.78156 -1.23043 
5003 0.2013 0.419644 -0.488217 
5004 0.2013 0.419644 -0.488217 
5005 0.2013 0.419644 -0.488217 
5006 0.2013 0.419644 -0.488217 
5007 0.2013 0.419644 -0.488217 
5008 0.2013 0.419644 -0.488217 
5009 0.2013 0.419644 -0.488217 
5010 0.701796 0.504106 0.516466 
5011 0.701796 0.504106 0.516466 
5012 0.325021 -0.530251 0.665573 
5013 0.287865 0.0423831 -0.325902 
5014 0.287865 0.0423831 -0.325902 
5015 0.70662 0.587054 0.217812 
5016 0.152404 1.52927 0.59467 
5017 0.152404 1.52927 0.59467 
5018 -0.933435 1.18447 -0.549191 
5019 -1.48489 0.404194 -0.191751 
5020 -1.48489 0.404194 -0.191751 
5021 -1.48489 0.404194 -0.191751 
5022 -1.48489 0.404194 -0.191751 
5023 -0.996357 0.505996 0.0148092 
5024 -1.60557 0.291588 1.15483 
5025 -1.60557 0.291588 1.15483 
5026 -1.60557 0.291588 1.15483 
5027 -0.515597 -0.688484 0.58476 
5028 -0.515597 -0.688484 0.58476 
5029 0.530073 0.509328 0.70752 
5030 0.530073 0.509328 0.70752 
5031 0.281613 -0.722292 0.238091 
5032 0.435923 -0.400596 -0.597467 
5033 -0.727465 -0.286069 0.187344 
5034 0.155254 -0.950989 -0.732933 
5035 0.155254 -0.950989 -0.732933 
5036 1.03483 -1.22151 -0.445014 
5037 0.242163 -0.50302 -0.0861625 
5038 0.242163 -0.50302 -0.0861625 
5039 0.242163 -0.50302 -0.0861625 
5040 0.242163 -0.50302 -0.0861625 
5041 0.242163 -0.50302 -0.0861625 
5042 0.242163 -0.50302 -0.0861625 
5043 0.85553 -1.67042 -0.179631 
5044 0.85553 -1.67042 -0.179631 
5045 0.85553 -1.67042 -0.179631 
5046 0.85553 -1.67042 -0.179631 
5047 1.73394 -1.18723 -0.0090152 
5048 2.68577 -0.125612 0.247355 
5049 3.37407 -0.448183 -0.18045 
5050 3.37407 -0.448183 -0.18045 
5051 2.32989 0.643108 0.502829 
5052 2.32989 0.643108 0.502829 
5053 2.32989 0.643108 0.502829 
5054 2.32989 0.643108 0.502829 
5055 2.32989 0.643108 0.502829 
5056 2.32989 0.643108 0.502829 
5057 1.28514 0.469871 1.60867 
5058 1.45733 -0.713891 2.76302 
5059 1.45733 -0.713891 2.76302 
5060 1.45733 -0.713891 2.76302 
5061 1.50148 0.330047 1.62416 
5062 1.94308 -0.414025 1.14491 
5063 1.37322 -0.664818 0.9969 
5064 1.37322 -0.664818 0.9969 
5065 0.538818 -0.582226 0.691175 
5066 0.538818 -0.582226 0.691175 
5067 0.891846 -0.727224 0.0538524 
5068 0.891846 -0.727224 0.0538524 
5069 0.891846 -0.727224 0.0538524 
5070 0.891846 -0.727224 0.0538524 
5071 0.891846 -0.727224 0.0538524 
5072 0.891846 -0.727224 0.0538524 
5073 0.75559 -0.297754 -0.874505 
5074 1.54585 -1.42356 -0.681408 
5075 0.514266 -0.389477 -1.20656 
5076 0.205269 0.761094 -1.34214 
5077 0.351816 -0.262135 -0.826111 
5078 -0.607094 -0.316304 -0.108919 
5079 0.111592 -1.1192 -0.39617 
5080 0.111592 -1.1192 -0.39617 
5081 -0.198695 -0.179926 0.0300117 
5082 -0.198695 -0.179926 0.0300117 
5083 0.313935 -0.456073 -0.624992 
5084 0.313935 -0.456073 -0.624992 
5085 1.15338 0.13511 -1.17717 
5086 1.74838 -0.957563 -1.12897 
5087 0.726354 -1.49585 -0.984629 
5088 0.971914 -0.930505 -0.791241 
5089 0.962911 -1.62285 -0.926864 
5090 0.962911 -1.62285 -0.926864 
5091 0.586377 -1.6004 -0.212123 
5092 1.03033 -1.21195 -0.163353 
5093 0.0538977 -0.801232 -0.207599 
5094 0.0538977 -0.801232 -0.207599 
5095 0.0888627 -0.699837 -1.24547 
5096 -0.323357 -0.599223 -1.2351 
5097 -0.323357 -0.599223 -1.2351 
5098 0.544795 -0.679881 -0.191254 
5099 0.544795 -0.679881 -0.191254 
5100 0.544795 -0.679881 -0.191254 
5101 -0.494114 0.376845 0.578919 
5102 -0.494114 0.376845 0.578919 
5103 -0.494114 0.376845 0.578919 
5104 -0.506985 -0.842827 -0.335027 
5105 -0.66645 -1.96552 -0.474862 
5106 -0.66645 -1.96552 -0.474862 
5107 -0.613689 -2.48031 -0.314139 
5108 -0.613689 -2.48031 -0.314139 
5109 -0.229464 -1.87308 0.646133 
5110 -0.431105 -2.693 -0.128513 
5111 -1.23433 -1.48938 0.32335 
5112 -0.33023 -2.51015 0.228594 
5113 -0.33023 -2.51015 0.228594 
5114 -1.01877 -2.4758 0.851033 
5115 -2.06329 -1.39462 -0.00503857 
5116 -1.72443 -0.63411 0.871863 
5117 -1.72443 -0.63411 0.871863 
5118 -1.72443 -0.63411 0.871863 
5119 -1.72443 -0.63411 0.871863 
5120 -0.96725 -0.33758 0.58239 
5121 -0.871563 0.45817 0.593229 
5122 -0.871563 0.45817 0.593229 
5123 -0.871563 0.45817 0.593229 
5124 -0.733367 1.2361 0.215852 
5125 0.192836 1.02662 -0.334187 
5126 0.293395 0.0834944 0.818707 
5127 0.293395 0.0834944 0.818707 
5128 0.293395 0.0834944 0.818707 
5129 0.293395 0.0834944 0.818707 
5130 -0.105446 -0.754421 0.264177 
5131 -0.0887531 -0.851461 0.0931265 
5132 -1.30481 0.065814 0.38382 
5133 -1.30481 0.065814 0.38382 
5134 -0.196171 -0.436764 -0.639438 
5135 -0.196171 -0.436764 -0.639438 
5136 0.0531617 -0.188643 -0.121639 
5137 0.0531617 -0.188643 -0.121639 
5138 0.0531617 -0.188643 -0.121639 
5139 0.0531617 -0.188643 -0.121639 
5140 0.0531617 -0.188643 -0.121639 
5141 0.0531617 -0.188643 -0.121639 
5142 0.782388 -0.759829 1.00979 
5143 0.781856 -0.26692 0.459219 
5144 0.210478 -0.737866 -0.213689 
5145 -0.559811 -0.484633 1.03587 
5146 0.113937 0.0538133 1.46255 
5147 0.113937 0.0538133 1.46255 
5148 0.113937 0.0538133 1.46255 
5149 -0.158785 0.901319 1.23736 
5150 -0.351984 -0.275479 1.40111 
5151 -0.351984 -0.275479 1.40111 
5152 -0.351984 -0.275479 1.40111 
5153 -0.351984 -0.275479 1.40111 
5154 -0.351984 -0.275479 1.40111 
5155 -0.351984 -0.275479 1.40111 
5156 0.496507 0.235019 0.884847 
5157 -0.490856 -0.684655 1.01848 
5158 -0.0298552 -0.891771 0.904907 
5159 -0.0298552 -0.891771 0.904907 
5160 -0.0298552 -0.891771 0.904907 
5161 -0.0298552 -0.891771 0.904907 
5162 -1.06101 -0.301175 0.62895 
5163 -1.06101 -0.301175 0.62895 
5164 -1.06101 -0.301175 0.62895 
5165 -0.987711 0.265468 0.69162 
5166 -0.987711 0.265468 0.69162 
5167 -1.11214 -0.758858 0.00143094 
5168 -1.11214 -0.758858 0.00143094 
5169 -1.11214 -0.758858 0.00143094 
5170 -0.724268 0.024327 0.282105 
5171 -0.724268 0.024327 0.282105 
5172 -0.724268 0.024327 0.282105 
5173 -0.724268 0.024327 0.282105 
5174 -0.724268 0.024327 0.282105 
5175 0.0501968 0.396157 0.610014 
5176 0.0501968 0.396157 0.610014 
5177 0.0501968 0.396157 0.610014 
5178 0.105362 0.265707 -0.125812 
5179 0.105362 0.265707 -0.125812 
5180 0.105362 0.265707 -0.125812 
5181 0.105362 0.265707 -0.125812 
5182 0.105362 0.265707 -0.125812 
5183 0.105362 0.265707 -0.125812 
5184 0.105362 0.265707 -0.125812 
5185 0.667334 -0.831213 -0.534713 
5186 0.667334 -0.831213 -0.534713 
5187 0.667334 -0.831213 -0.534713 
5188 0.642663 -0.316051 0.139653 
5189 -0.464354 -0.390597 -0.0359427 
5190 -0.464354 -0.390597 -0.0359427 
5191 0.255756 -0.32938 0.736476 
5192 0.255756 -0.32938 0.736476 
5193 0.255756 -0.32938 0.736476 
5194 0.255756 -0.32938 0.736476 
5195 0.176625 -0.178545 -0.349014 
5196 0.176625 -0.178545 -0.349014 
5197 0.176625 -0.178545 -0.349014 
5198 0.176625 -0.178545 -0.349014 
5199 0.176625 -0.178545 -0.349014 
5200 0.176625 -0.178545 -0.349014 
5201 0.176625 -0.178545 -0.349014 
5202 0.176625 -0.178545 -0.349014 
5203 0.176625 -0.178545 -0.349014 
5204 -0.376894 -0.153136 0.017647 
5205 0.569398 0.14011 -0.844763 
5206 0.569398 0.14011 -0.844763 
5207 0.569398 0.14011 -0.844763 
5208 0.569398 0.14011 -0.844763 
5209 0.569398 0.14011 -0.844763 
5210 0.0969409 0.917048 -1.32586 
5211 0.0969409 0.917048 -1.32586 
5212 -0.666778 0.878631 -1.48034 
5213 -0.666778 0.878631 -1.48034 
5214 -0.666778 0.878631 -1.48034 
5215 -0.666778 0.878631 -1.48034 
5216 -0.0374766 1.04419 -1.60997 
5217 -0.787271 0.228483 -0.510498 
5218 -0.773581 0.360577 0.3054 
5219 -1.22903 -0.53309 0.534421 
5220 -1.22903 -0.53309 0.534421 
5221 -0.670864 0.0302466 0.183371 
5222 0.225115 0.611152 -0.238812 
5223 0.225115 0.611152 -0.238812 
5224 0.789771 1.10752 0.826111 
5225 0.789771 1.10752 0.826111 
5226 0.119998 1.12777 1.47578 
5227 0.119998 1.12777 1.47578 
5228 -0.81849 0.633713 1.86834 
5229 -0.81849 0.633713 1.86834 
5230 -1.54717 0.820472 0.650657 
5231 -1.54717 0.820472 0.650657 
5232 -1.54717 0.820472 0.650657 
5233 -1.54717 0.820472 0.650657 
5234 -0.533496 1.84245 0.549112 
5235 0.553856 0.91736 1.17634 
5236 -0.24413 0.35915 1.56862 
5237 0.317492 1.2344 1.70143 
5238 0.193065 0.247136 1.91259 
5239 0.0170369 1.01928 1.62234 
5240 0.0170369 1.01928 1.62234 
5241 0.0170369 1.01928 1.62234 
5242 -0.723638 0.354657 0.776709 
5243 0.111478 1.28956 0.817272 
5244 0.111478 1.28956 0.817272 
5245 -0.0410116 0.0457994 0.473842 
5246 -0.0410116 0.0457994 0.473842 
5247 -0.0410116 0.0457994 0.473842 
5248 0.276774 -0.570881 -0.311383 
5249 0.49994 0.413268 -0.603979 
5250 1.3958 -0.36938 -0.0341099 
5251 2.33398 -1.12669 -0.280146 
5252 1.41521 -1.40534 0.52014 
5253 1.82635 -0.738088 0.344339 
5254 2.33275 0.253526 1.30325 
5255 1.09569 0.599332 1.04131 
5256 1.09569 0.599332 1.04131 
5257 1.24048 -0.381382 1.2486 
5258 1.24048 -0.381382 1.2486 
5259 1.24048 -0.381382 1.2486 
5260 1.24048 -0.381382 1.2486 
5261 0.730203 -0.460644 1.18412 
5262 0.730203 -0.460644 1.18412 
5263 0.730203 -0.460644 1.18412 
5264 0.730203 -0.460644 1.18412 
5265 0.730203 -0.460644 1.18412 
5266 0.730203 -0.460644 1.18412 
5267 0.568833 -1.43402 0.0183348 
5268 0.568833 -1.43402 0.0183348 
5269 0.330602 -1.59072 -0.210231 
5270 -0.0490958 -1.7641 -0.524162 
5271 -1.06961 -1.17951 -0.230043 
5272 -1.06961 -1.17951 -0.230043 
5273 -1.85775 0.0323933 -0.361431 
5274 -1.85775 0.0323933 -0.361431 
5275 -2.14687 1.11885 -0.0762736 
5276 -2.14687 1.11885 -0.0762736 
5277 -1.46724 1.9525 -1.25065 
5278 -0.528294 2.06583 -1.34589 
5279 0.325286 1.79756 -0.70971 
5280 -0.341509 2.16298 -0.374965 
5281 0.744894 2.95071 0.355638 
5282 0.744894 2.95071 0.355638 
5283 1.77741 3.30659 0.755859 
5284 2.73309 3.28331 -0.493207 
5285 3.53128 4.4734 -0.0545974 
5286 3.27078 4.53957 -0.215072 
5287 3.27078 4.53957 -0.215072 
5288 3.22931 3.88885 0.4439 
5289 3.22931 3.88885 0.4439 
5290 2.62291 2.72659 0.316435 
5291 2.49882 3.42739 0.171392 
5292 1.45834 4.27592 -0.749194 
5293 2.55788 3.48343 0.0849986 
5294 2.55788 3.48343 0.0849986 
5295 2.66003 3.29159 0.0667278 
5296 2.66003 3.29159 0.0667278 
5297 1.73083 2.09199 -0.420032 
5298 1.73083 2.09199 -0.420032 
5299 1.73083 2.09199 -0.420032 
5300 1.73083 2.09199 -0.420032 
5301 1.0447 1.13597 0.138132 
5302 0.809752 1.75411 -0.326906 
5303 -0.258453 1.0104 0.657033 
5304 -0.258453 1.0104 0.657033 
5305 -0.258453 1.0104 0.657033 
5306 -0.258453 1.0104 0.657033 
5307 0.243782 0.996594 0.21325 
5308 0.243782 0.996594 0.21325 
5309 0.243782 0.996594 0.21325 
5310 0.243782 0.996594 0.21325 
5311 0.436562 0.827063 1.34428 
5312 0.895786 1.46028 2.14472 
5313 0.874397 1.12077 1.2471 
5314 -0.137791 1.83246 0.16494 
5315 0.561084 2.0751 -0.627422 
5316 -0.33898 1.87449 -0.503113 
5317 -0.79886 1.08255 -0.769703 
5318 -0.79886 1.08255 -0.769703 
5319 0.0124815 0.309302 -0.0886394 
5320 0.0124815 0.309302 -0.0886394 
5321 0.0124815 0.309302 -0.0886394 
5322 -0.43563 0.152053 -0.498218 
5323 -0.0355937 0.398309 -1.52039 
5324 -0.0355937 0.398309 -1.52039 
5325 1.04994 0.638222 -0.552497 
5326 0.77807 0.885094 -0.873544 
5327 0.595435 0.914815 -1.89619 
5328 0.595435 0.914815 -1.89619 
5329 0.311811 1.33653 -1.69355 
5330 -0.491932 0.284936 -2.09199 
5331 -0.578854 0.851237 -1.08796 
5332 -0.578854 0.851237 -1.08796 
5333 -0.353626 0.970337 -1.29688 
5334 -0.353626 0.970337 -1.29688 
5335 -0.251903 0.304256 -1.37161 
5336 -0.251903 0.304256 -1.37161 
5337 0.708851 -0.620731 -1.17691 
5338 0.708851 -0.620731 -1.17691 
5339 0.708851 -0.620731 -1.17691 
5340 1.6836 0.0331552 -1.42374 
5341 1.6836 0.0331552 -1.42374 
5342 1.6836 0.0331552 -1.42374 
5343 0.978335 -0.957027 -0.927311 
5344 0.978335 -0.957027 -0.927311 
5345 1.08121 -0.365014 -0.772404 
5346 1.72717 -0.329844 0.355811 
5347 1.72717 -0.329844 0.355811 
5348 1.92358 0.546843 0.436825 
5349 1.38712 0.811372 0.320672 
5350 1.38712 0.811372 0.320672 
5351 1.15281 -0.0743199 0.0808866 
5352 1.28356 -0.420963 -0.295942 
5353 0.0498721 -0.376715 0.169319 
5354 0.0498721 -0.376715 0.169319 
5355 0.0498721 -0.376715 0.169319 
5356 0.0498721 -0.376715 0.169319 
5357 0.0498721 -0.376715 0.169319 
5358 0.0498721 -0.376715 0.169319 
5359 0.0498721 -0.376715 0.169319 
5360 0.0498721 -0.376715 0.169319 
5361 0.0498721 -0.376715 0.169319 
5362 -0.0523309 -1.4756 0.953532 
5363 -0.557992 -0.563191 0.465796 
5364 -0.557992 -0.563191 0.465796 
5365 -0.557992 -0.563191 0.465796 
5366 -0.557992 -0.563191 0.465796 
5367 -0.557992 -0.563191 0.465796 
5368 -0.557992 -0.563191 0.465796 
5369 -0.557992 -0.563191 0.465796 
5370 -0.557992 -0.563191 0.465796 
5371 -0.557992 -0.563191 0.465796 
5372 0.208997 -0.403622 -0.358045 
5373 -0.0118854 0.0138761 0.354708 
5374 -0.0118854 0.0138761 0.354708 
5375 -0.0118854 0.0138761 0.354708 
5376 -0.0118854 0.0138761 0.354708 
5377 -0.0118854 0.0138761 0.354708 
5378 -0.0118854 0.0138761 0.354708 
5379 -0.0118854 0.0138761 0.354708 
5380 -0.0118854 0.0138761 0.354708 
5381 -0.0118854 0.0138761 0.354708 
5382 -0.0118854 0.0138761 0.354708 
5383 -0.0118854 0.0138761 0.354708 
5384 -0.0118854 0.0138761 0.354708 
5385 0.304935 0.876497 -0.485314 
5386 1.22138 0.683337 -0.993948 
5387 0.137352 1.53931 -1.05097 
5388 0.137352 1.53931 -1.05097 
5389 0.137352 1.53931 -1.05097 
5390 0.137352 1.53931 -1.05097 
5391 0.137352 1.53931 -1.05097 
5392 0.605743 1.27444 -0.383348 
5393 0.605743 1.27444 -0.383348 
5394 0.605743 1.27444 -0.383348 
5395 1.63396 0.785059 -1.37194 
5396 1.9937 0.533729 -1.00576 
5397 1.9937 0.533729 -1.00576 
5398 1.9937 0.533729 -1.00576 
5399 2.54453 1.16724 -1.33539 
5400 2.54453 1.16724 -1.33539 
5401 2.13932 2.02538 -1.35523 
5402 2.54505 2.13331 -0.585104 
5403 2.17009 1.82785 -0.865042 
5404 2.17009 1.82785 -0.865042 
5405 3.35497 1.90259 -0.518386 
5406 2.89383 1.7241 -0.145879 
5407 3.62534 1.19099 0.045483 
5408 3.8751 1.74849 0.534156 
5409 3.24446 1.02136 1.34692 
5410 3.47585 1.83729 1.33654 
5411 2.5015 2.00202 1.48474 
5412 2.25906 1.30501 1.98991 
5413 1.13686 1.36929 2.80014 
5414 1.13686 1.36929 2.80014 
5415 0.290782 2.21864 3.08644 
5416 0.290782 2.21864 3.08644 
5417 1.06081 1.3131 2.0813 
5418 0.931902 0.757003 2.11084 
5419 1.07414 0.977458 1.73692 
5420 0.0141793 1.84249 2.42301 
5421 -1.069 1.18189 1.8758 
5422 -1.60151 2.22005 2.41325 
5423 -0.803451 3.05541 1.24812 
5424 -1.38513 2.00322 2.25738 
5425 -1.76389 1.82384 1.21733 
5426 -1.99784 1.53453 0.586768 
5427 -2.6804 1.08388 0.55047 
5428 -2.78816 0.627349 0.157173 
5429 -2.84138 0.28381 -0.387916 
5430 -2.82552 0.261761 -0.860159 
5431 -2.82552 0.261761 -0.860159 
5432 -1.70534 0.152337 -1.03661 
5433 -1.70534 0.152337 -1.03661 
5434 -1.70534 0.152337 -1.03661 
5435 -1.67248 0.120263 -0.0796 
5436 -1.67248 0.120263 -0.0796 
5437 -0.955422 0.224783 0.256967 
5438 -0.955422 0.224783 0.256967 
5439 -0.955422 0.224783 0.256967 
5440 -0.955422 0.224783 0.256967 
5441 0.0655515 1.44056 0.364976 
5442 -0.857066 1.12807 1.36481 
5443 -0.868406 0.184797 1.53614 
5444 -1.40571 0.501119 1.79205 
5445 -1.57359 1.32461 1.93008 
5446 -2.27278 0.538426 1.85937 
5447 -2.27278 0.538426 1.85937 
5448 -2.70101 1.21673 1.57013 
5449 -2.86878 1.54229 0.517152 
5450 -2.55044 1.46588 0.621998 
5451 -1.49611 2.15581 0.124173 
5452 -0.871858 1.24563 0.485966 
5453 -0.871858 1.24563 0.485966 
5454 -0.871858 1.24563 0.485966 
5455 -0.871858 1.24563 0.485966 
5456 -0.871858 1.24563 0.485966 
5457 -0.134083 0.317386 0.158667 
5458 -0.134083 0.317386 0.158667 
5459 -0.134083 0.317386 0.158667 
