74452 -1.21126 -0.202519 -2.25951 
74453 -1.21126 -0.202519 -2.25951 
74454 -1.21126 -0.202519 -2.25951 
74455 -2.759 -1.59021 -3.59602 
74456 -1.21506 1.19041 -0.879757 
74457 -1.54216 1.43656 -2.59535 
74458 -1.54216 1.43656 -2.59535 
74459 0.695887 -1.20268 -3.88764 
74460 1.52212 -1.94905 -3.35917 
74461 -0.437264 0.895236 -4.19205 
74462 0.746859 -0.598395 -2.15015 
74463 0.746859 -0.598395 -2.15015 
74464 0.746859 -0.598395 -2.15015 
74465 0.746859 -0.598395 -2.15015 
74466 0.746859 -0.598395 -2.15015 
74467 0.746859 -0.598395 -2.15015 
74468 0.746859 -0.598395 -2.15015 
74469 0.746859 -0.598395 -2.15015 
74470 0.746859 -0.598395 -2.15015 
74471 0.746859 -0.598395 -2.15015 
74472 0.746859 -0.598395 -2.15015 
74473 0.746859 -0.598395 -2.15015 
74474 0.746859 -0.598395 -2.15015 
74475 0.746859 -0.598395 -2.15015 
74476 -1.5805 1.07194 -3.99691 
74477 -1.5805 1.07194 -3.99691 
74478 -1.5805 1.07194 -3.99691 
74479 0.0137576 2.47943 -2.27855 
74480 0.0137576 2.47943 -2.27855 
74481 -0.567605 1.90413 -5.17447 
74482 -0.567605 1.90413 -5.17447 
74483 -0.567605 1.90413 -5.17447 
74484 -0.567605 1.90413 -5.17447 
74485 -0.567605 1.90413 -5.17447 
74486 -1.20139 1.0064 -5.38076 
74487 -1.20139 1.0064 -5.38076 
74488 -1.20139 1.0064 -5.38076 
74489 -3.90763 0.360622 -2.70331 
74490 -3.90763 0.360622 -2.70331 
74491 -1.37343 0.340902 -1.99003 
74492 -1.21257 0.280294 -1.59271 
74493 1.22479 -2.52 -2.86596 
74494 1.22479 -2.52 -2.86596 
74495 1.22479 -2.52 -2.86596 
74496 1.22479 -2.52 -2.86596 
74497 0.899881 -0.631304 -4.64568 
74498 -0.190932 -0.40474 -5.7929 
74499 -0.190932 -0.40474 -5.7929 
74500 -0.190932 -0.40474 -5.7929 
74501 -0.479761 -2.93297 -3.36034 
74502 -3.36648 -0.139094 -5.66459 
74503 -3.36648 -0.139094 -5.66459 
74504 -3.36648 -0.139094 -5.66459 
74505 -2.08631 2.80185 -5.31015 
74506 -2.99011 3.36781 -2.59817 
74507 -2.99011 3.36781 -2.59817 
74508 -2.99011 3.36781 -2.59817 
74509 -2.99011 3.36781 -2.59817 
74510 -2.99011 3.36781 -2.59817 
74511 -2.99011 3.36781 -2.59817 
74512 -1.70958 4.30803 -2.2778 
74513 -2.9737 3.80018 -4.76904 
74514 -1.93477 4.20969 -6.66517 
74515 0.545007 3.58722 -7.64951 
74516 0.545007 3.58722 -7.64951 
74517 0.545007 3.58722 -7.64951 
74518 -1.52257 3.48679 -8.54057 
74519 -0.023365 4.74892 -6.43655 
74520 -0.023365 4.74892 -6.43655 
74521 0.0577771 5.25638 -5.74422 
74522 0.0577771 5.25638 -5.74422 
74523 1.87174 3.75653 -2.89738 
74524 1.46645 2.80615 -2.12848 
74525 1.46645 2.80615 -2.12848 
74526 -0.325454 1.19076 0.772374 
74527 -2.78519 0.0537098 1.73515 
74528 -2.78519 0.0537098 1.73515 
74529 -2.78519 0.0537098 1.73515 
74530 -0.18767 1.94786 2.7665 
74531 -0.18767 1.94786 2.7665 
74532 -0.18767 1.94786 2.7665 
74533 -1.89864 0.426152 3.21922 
74534 -3.51718 0.278187 2.24732 
74535 -3.51718 0.278187 2.24732 
74536 -3.51718 0.278187 2.24732 
74537 -3.10926 -2.18886 4.33164 
74538 -0.333317 -1.91527 6.1229 
74539 -0.333317 -1.91527 6.1229 
74540 -1.27909 -0.843836 5.00986 
74541 0.446278 2.05799 4.78605 
74542 -0.16653 1.82302 2.58691 
74543 -0.16653 1.82302 2.58691 
74544 -0.16653 1.82302 2.58691 
74545 -0.64466 4.11347 3.47781 
74546 -0.284261 1.231 3.04523 
74547 -0.284261 1.231 3.04523 
74548 -1.09584 1.94756 2.68426 
74549 -1.98921 0.597409 4.64331 
74550 -1.98921 0.597409 4.64331 
74551 -1.12162 2.9224 3.59655 
74552 -1.12162 2.9224 3.59655 
74553 -1.59136 0.0884844 5.42566 
74554 0.57812 1.58719 4.08007 
74555 0.57812 1.58719 4.08007 
74556 -1.18388 -0.879374 5.05273 
74557 -1.18388 -0.879374 5.05273 
74558 -1.19933 -1.80786 4.96327 
74559 1.41038 -0.882452 2.54981 
74560 1.41038 -0.882452 2.54981 
74561 1.41038 -0.882452 2.54981 
74562 1.41038 -0.882452 2.54981 
74563 1.41038 -0.882452 2.54981 
74564 0.953605 -1.3429 2.23959 
74565 0.953605 -1.3429 2.23959 
74566 0.953605 -1.3429 2.23959 
74567 -1.93074 0.597681 3.07492 
74568 -1.93074 0.597681 3.07492 
74569 -1.93074 0.597681 3.07492 
74570 -0.541398 1.82103 4.38154 
74571 -0.541398 1.82103 4.38154 
74572 -0.541398 1.82103 4.38154 
74573 -0.480524 0.701314 2.48142 
74574 -0.480524 0.701314 2.48142 
74575 -0.480524 0.701314 2.48142 
74576 -0.480524 0.701314 2.48142 
74577 -0.480524 0.701314 2.48142 
74578 -0.480524 0.701314 2.48142 
74579 -0.480524 0.701314 2.48142 
74580 -0.480524 0.701314 2.48142 
74581 -0.480524 0.701314 2.48142 
74582 -0.480524 0.701314 2.48142 
74583 -0.480524 0.701314 2.48142 
74584 -1.18391 2.59201 2.56492 
74585 -1.18391 2.59201 2.56492 
74586 -1.18391 2.59201 2.56492 
74587 -1.18391 2.59201 2.56492 
74588 -0.496407 0.139733 0.661062 
74589 -0.496407 0.139733 0.661062 
74590 -0.496407 0.139733 0.661062 
74591 -0.496407 0.139733 0.661062 
74592 -0.496407 0.139733 0.661062 
74593 0.301052 1.19744 -0.509787 
74594 1.32175 0.151194 0.664275 
74595 -0.860331 -2.46118 1.11021 
74596 -0.860331 -2.46118 1.11021 
74597 1.23263 -1.48689 0.836552 
74598 1.23263 -1.48689 0.836552 
74599 -1.08108 -0.322665 2.86055 
74600 -1.08108 -0.322665 2.86055 
74601 -1.08108 -0.322665 2.86055 
74602 -1.08108 -0.322665 2.86055 
74603 -1.08108 -0.322665 2.86055 
74604 0.348066 2.46812 1.33282 
74605 0.348066 2.46812 1.33282 
74606 0.348066 2.46812 1.33282 
74607 -1.30737 -0.494895 2.36028 
74608 -1.10528 0.184856 4.79511 
74609 -1.10528 0.184856 4.79511 
74610 -0.745174 1.33964 3.8715 
74611 0.584577 -0.615317 3.09328 
74612 0.584577 -0.615317 3.09328 
74613 0.584577 -0.615317 3.09328 
74614 0.584577 -0.615317 3.09328 
74615 0.584577 -0.615317 3.09328 
74616 0.584577 -0.615317 3.09328 
74617 0.584577 -0.615317 3.09328 
74618 2.52586 -1.67389 5.02386 
74619 2.52586 -1.67389 5.02386 
74620 0.427451 0.408242 5.88379 
74621 2.27529 2.38822 4.79775 
74622 2.27529 2.38822 4.79775 
74623 2.27529 2.38822 4.79775 
74624 -0.0610833 -0.102312 5.18277 
74625 2.14586 -1.94492 3.50901 
74626 -0.0489656 1.03399 0.602382 
74627 -2.91361 0.738421 3.29456 
74628 -2.91361 0.738421 3.29456 
74629 -2.91361 0.738421 3.29456 
74630 -1.90186 -0.422796 0.71101 
74631 1.07916 0.828177 -1.74125 
74632 1.07916 0.828177 -1.74125 
74633 1.07916 0.828177 -1.74125 
74634 2.98613 -2.00947 -4.41973 
74635 1.18691 -2.37191 -3.18047 
74636 1.18691 -2.37191 -3.18047 
74637 2.18448 0.604207 -3.76225 
74638 2.18448 0.604207 -3.76225 
74639 0.964161 -1.64163 -2.54367 
74640 -1.6575 0.479181 -1.90431 
74641 0.145245 1.24301 -2.37186 
74642 -1.89739 -0.846147 -1.9665 
74643 -1.89739 -0.846147 -1.9665 
74644 -2.77956 0.791914 -4.30186 
74645 -0.456093 -1.29481 -5.28226 
74646 -0.456093 -1.29481 -5.28226 
74647 -1.09486 -0.510072 -5.64244 
74648 -0.394654 0.232483 -3.97721 
74649 -0.394654 0.232483 -3.97721 
74650 -0.394654 0.232483 -3.97721 
74651 -0.847808 -2.56261 -1.0769 
74652 1.22739 0.02148 0.415771 
74653 2.80973 1.82373 0.875193 
74654 2.46165 -0.048356 0.752382 
74655 2.46165 -0.048356 0.752382 
74656 2.46165 -0.048356 0.752382 
74657 2.46165 -0.048356 0.752382 
74658 2.46165 -0.048356 0.752382 
74659 2.46165 -0.048356 0.752382 
74660 0.843918 2.58462 1.51496 
74661 3.4122 1.18888 4.13122 
74662 3.4122 1.18888 4.13122 
74663 1.4109 1.59636 2.92003 
74664 1.4109 1.59636 2.92003 
74665 1.4109 1.59636 2.92003 
74666 1.4109 1.59636 2.92003 
74667 1.4109 1.59636 2.92003 
74668 2.50022 1.21696 3.21892 
74669 2.50022 1.21696 3.21892 
74670 2.50022 1.21696 3.21892 
74671 2.50022 1.21696 3.21892 
74672 1.94 2.10552 1.75368 
74673 2.47434 0.436567 2.68239 
74674 2.47434 0.436567 2.68239 
74675 2.47434 0.436567 2.68239 
74676 2.47434 0.436567 2.68239 
74677 2.47434 0.436567 2.68239 
74678 2.47434 0.436567 2.68239 
74679 2.52188 1.35563 2.28385 
74680 2.04318 -1.1714 2.42847 
74681 2.04318 -1.1714 2.42847 
74682 2.04318 -1.1714 2.42847 
74683 1.53781 -3.76904 3.26924 
74684 -0.947363 -1.18526 4.87532 
74685 -1.41179 1.49444 6.70191 
74686 -2.73821 -1.30461 5.28936 
74687 -2.73821 -1.30461 5.28936 
74688 -1.11959 -2.75749 4.69139 
74689 -2.54548 -2.16273 4.23891 
74690 -2.54548 -2.16273 4.23891 
74691 -3.45372 -0.26068 3.74699 
74692 -4.28041 1.06692 4.99768 
74693 -7.05536 0.861584 3.74815 
74694 -7.37625 3.33515 4.49309 
74695 -7.37625 3.33515 4.49309 
74696 -7.37625 3.33515 4.49309 
74697 -6.10642 3.32008 6.90511 
74698 -6.10642 3.32008 6.90511 
74699 -6.79913 1.28806 4.65821 
74700 -7.3731 0.873108 6.32887 
74701 -8.40629 3.85294 8.82587 
74702 -8.40629 3.85294 8.82587 
74703 -8.40629 3.85294 8.82587 
74704 -9.13678 6.57115 9.71891 
74705 -6.34411 8.96263 9.10987 
74706 -7.78888 8.42723 6.25941 
74707 -7.78888 8.42723 6.25941 
74708 -7.68353 9.83072 4.45902 
74709 -7.68353 9.83072 4.45902 
74710 -8.63453 9.01615 5.96152 
74711 -8.63453 9.01615 5.96152 
74712 -9.92579 6.52261 7.1416 
74713 -12.3865 5.48751 5.18132 
74714 -12.3865 5.48751 5.18132 
74715 -11.4271 5.72564 2.64733 
74716 -11.9135 5.04478 4.71721 
74717 -11.9135 5.04478 4.71721 
74718 -9.97646 7.73035 5.3723 
74719 -9.97646 7.73035 5.3723 
74720 -7.02405 10.4201 4.93342 
74721 -6.18214 9.38545 5.58842 
74722 -4.39589 6.98162 6.98966 
74723 -6.30889 5.95909 5.80422 
74724 -3.48672 8.12435 7.65215 
74725 -3.0584 6.02521 8.47397 
74726 -5.8137 4.63729 5.74558 
74727 -5.8137 4.63729 5.74558 
74728 -5.02902 5.23626 3.38659 
74729 -4.40197 5.13311 4.3409 
74730 -5.95805 7.43679 4.1749 
74731 -8.245 5.66044 3.52837 
74732 -7.13321 6.33779 2.41379 
74733 -7.13321 6.33779 2.41379 
74734 -7.13321 6.33779 2.41379 
74735 -7.13321 6.33779 2.41379 
74736 -7.13321 6.33779 2.41379 
74737 -8.66774 6.02665 3.93503 
74738 -7.78909 6.5405 3.44104 
74739 -7.78909 6.5405 3.44104 
74740 -7.78909 6.5405 3.44104 
74741 -5.45887 3.93631 2.69892 
74742 -7.26344 2.87967 5.20127 
74743 -8.61552 4.19842 4.62236 
74744 -9.04139 4.43484 4.12136 
74745 -7.02898 7.35898 2.13758 
74746 -5.06724 9.59559 2.00375 
74747 -4.23731 7.21459 -0.465804 
74748 -5.01125 8.57546 -1.57888 
74749 -5.01125 8.57546 -1.57888 
74750 -5.01125 8.57546 -1.57888 
74751 -2.04377 9.49859 -4.35772 
74752 0.671476 7.39119 -5.49954 
74753 -0.490034 4.50512 -3.34656 
74754 0.880907 4.02147 -4.33018 
74755 -1.64756 6.3043 -6.78648 
74756 -4.56196 4.42059 -5.02809 
74757 -3.04116 3.11887 -4.66249 
74758 -0.0772511 1.57958 -3.70706 
74759 2.20481 1.7806 -1.06128 
74760 -0.558719 0.402606 0.512947 
74761 1.09256 1.42238 1.95359 
74762 0.312871 2.26022 4.36229 
74763 0.848722 0.988325 3.83627 
74764 0.848722 0.988325 3.83627 
74765 0.848722 0.988325 3.83627 
74766 1.98478 3.21867 3.43475 
74767 1.57671 2.37918 3.94558 
74768 1.57671 2.37918 3.94558 
74769 4.48421 1.40154 3.63693 
74770 3.31473 0.230499 5.69505 
74771 3.31473 0.230499 5.69505 
74772 3.61131 2.93797 3.04399 
74773 3.61131 2.93797 3.04399 
74774 3.00989 -0.0365287 0.554639 
74775 1.19996 1.15276 -2.08005 
74776 -0.243783 2.21359 -3.47758 
74777 -0.243783 2.21359 -3.47758 
74778 -0.243783 2.21359 -3.47758 
74779 1.74194 2.60362 -3.83331 
74780 1.74194 2.60362 -3.83331 
74781 -0.51674 2.53869 -6.66095 
74782 -0.241898 -0.383646 -5.25463 
74783 0.153597 0.184293 -5.7282 
74784 0.153597 0.184293 -5.7282 
74785 0.883855 -2.3389 -7.47688 
74786 0.883855 -2.3389 -7.47688 
74787 3.8304 -0.312282 -7.10181 
74788 3.8304 -0.312282 -7.10181 
74789 6.43949 0.221151 -7.99305 
74790 9.22553 0.788356 -7.01747 
74791 7.40269 2.31843 -8.63729 
74792 6.12323 5.1415 -6.4687 
74793 6.12323 5.1415 -6.4687 
74794 6.12323 5.1415 -6.4687 
74795 4.35164 6.04638 -8.36291 
74796 4.35164 6.04638 -8.36291 
74797 4.25711 8.46141 -6.6851 
74798 1.72091 6.07653 -9.53341 
74799 -0.610629 8.946 -10.5857 
74800 -0.610629 8.946 -10.5857 
74801 -0.610629 8.946 -10.5857 
74802 -0.130559 6.2941 -10.1289 
74803 -0.130559 6.2941 -10.1289 
74804 -0.775722 7.26069 -11.1176 
74805 -2.37744 9.81205 -11.7981 
74806 -2.37744 9.81205 -11.7981 
74807 -2.80504 11.906 -10.0809 
74808 -4.7089 8.91332 -9.44068 
74809 -5.27784 6.37075 -10.6605 
74810 -5.27784 6.37075 -10.6605 
74811 -5.27784 6.37075 -10.6605 
74812 -2.30906 8.43086 -10.1532 
74813 -2.30906 8.43086 -10.1532 
74814 -4.2517 7.03333 -10.6658 
74815 -2.79433 8.15943 -12.9245 
74816 -0.616063 7.03639 -14.491 
74817 -0.616063 7.03639 -14.491 
74818 -0.0453526 5.3189 -15.532 
74819 0.752129 7.70573 -14.8444 
74820 0.88701 5.89041 -14.2502 
74821 0.88701 5.89041 -14.2502 
74822 2.55739 4.46029 -12.895 
74823 0.500916 6.0115 -11.8944 
74824 2.50802 3.41549 -11.7931 
74825 0.0742005 0.841791 -11.5281 
74826 1.6679 -1.85954 -10.5141 
74827 -0.785621 -4.30631 -9.6058 
74828 -0.785621 -4.30631 -9.6058 
74829 1.22495 -3.36131 -6.76513 
74830 3.07888 -5.14796 -6.37459 
74831 5.85872 -3.73639 -8.34263 
74832 5.85872 -3.73639 -8.34263 
74833 3.96224 -6.71501 -6.60542 
74834 1.19692 -5.25564 -5.20531 
74835 4.12669 -2.51037 -6.37063 
74836 4.12669 -2.51037 -6.37063 
74837 6.92819 -0.856943 -5.47175 
74838 6.92819 -0.856943 -5.47175 
74839 6.92819 -0.856943 -5.47175 
74840 6.44014 -2.49867 -3.18602 
74841 6.44014 -2.49867 -3.18602 
74842 6.44014 -2.49867 -3.18602 
74843 6.44014 -2.49867 -3.18602 
74844 6.44014 -2.49867 -3.18602 
74845 6.44014 -2.49867 -3.18602 
74846 3.68839 -1.47512 -5.7151 
74847 3.52779 0.0130253 -6.74188 
74848 2.15871 -1.66467 -5.07798 
74849 0.796413 -2.9847 -4.20327 
74850 0.796413 -2.9847 -4.20327 
74851 0.796413 -2.9847 -4.20327 
74852 1.50727 -0.92196 -2.39175 
74853 1.50727 -0.92196 -2.39175 
74854 -0.0314939 -2.09934 -3.55527 
74855 -0.0314939 -2.09934 -3.55527 
74856 -0.0314939 -2.09934 -3.55527 
74857 -2.02125 -2.25267 -2.19005 
74858 -2.02125 -2.25267 -2.19005 
74859 0.402467 0.22049 -5.10609 
74860 0.402467 0.22049 -5.10609 
74861 0.402467 0.22049 -5.10609 
74862 0.402467 0.22049 -5.10609 
74863 -2.35716 -1.29712 -5.48709 
74864 -2.35716 -1.29712 -5.48709 
74865 -3.57993 -1.10979 -3.40664 
74866 -3.57993 -1.10979 -3.40664 
74867 -3.57993 -1.10979 -3.40664 
74868 -3.57993 -1.10979 -3.40664 
74869 -2.6535 0.962035 -1.6435 
74870 -4.74353 1.71878 -4.60708 
74871 -4.74353 1.71878 -4.60708 
74872 -2.86943 -0.00569631 -1.996 
74873 -0.292256 0.0119927 -4.6645 
74874 2.41802 1.67125 -3.7415 
74875 2.60833 1.36412 -4.1471 
74876 3.06998 -0.983426 -1.74645 
74877 1.95376 -2.67412 -1.39075 
74878 3.25853 -5.18873 -3.77208 
74879 5.46124 -5.62776 -4.97769 
74880 8.22883 -6.22231 -3.29094 
74881 7.61273 -6.86497 -6.06016 
74882 5.36983 -7.57795 -4.81 
74883 5.36983 -7.57795 -4.81 
74884 2.60151 -7.75245 -6.13363 
74885 5.35045 -5.3317 -4.07997 
74886 5.35045 -5.3317 -4.07997 
74887 6.27598 -2.77028 -1.30544 
74888 6.79311 -1.29679 -1.43375 
74889 6.79311 -1.29679 -1.43375 
74890 6.79311 -1.29679 -1.43375 
74891 7.63992 0.793595 -4.18008 
74892 7.63992 0.793595 -4.18008 
74893 6.0355 -2.09111 -3.20612 
74894 6.0355 -2.09111 -3.20612 
74895 5.8123 -2.48471 -5.23927 
74896 3.11059 -4.91865 -4.82197 
74897 4.92023 -3.27846 -3.67344 
74898 4.92023 -3.27846 -3.67344 
74899 4.92023 -3.27846 -3.67344 
74900 4.92023 -3.27846 -3.67344 
74901 4.11425 -2.32988 -4.34782 
74902 4.11425 -2.32988 -4.34782 
74903 6.1983 -0.488452 -4.3076 
74904 7.07848 1.9372 -5.3455 
74905 6.32853 2.96037 -7.19018 
74906 6.32853 2.96037 -7.19018 
74907 6.32853 2.96037 -7.19018 
74908 6.79625 0.143784 -5.25716 
74909 8.00559 1.40554 -5.69132 
74910 6.10607 0.597333 -7.49852 
74911 3.1644 -1.50983 -6.38124 
74912 3.1644 -1.50983 -6.38124 
74913 2.40072 -0.336692 -4.782 
74914 2.66567 -2.7536 -5.00736 
74915 3.26438 -4.14051 -4.83701 
74916 2.24512 -2.12717 -5.31024 
74917 2.24512 -2.12717 -5.31024 
74918 0.0598576 0.694629 -4.39277 
74919 0.727797 -1.62747 -5.06774 
74920 -1.91769 -0.426042 -5.19807 
74921 -1.91769 -0.426042 -5.19807 
74922 -0.559305 1.73719 -3.67816 
74923 -0.828878 -1.18144 -4.34674 
74924 -0.828878 -1.18144 -4.34674 
74925 -0.828878 -1.18144 -4.34674 
74926 0.111289 -3.29148 -5.28858 
74927 -1.48558 -3.52958 -5.67746 
74928 -4.19393 -3.59944 -3.68113 
74929 -3.17823 -2.7682 -1.394 
74930 -2.52846 -4.66694 -3.83398 
74931 -2.46122 -2.28157 -2.34134 
74932 -0.623236 -1.62004 -4.74032 
74933 -0.89659 -0.310815 -4.11149 
74934 -0.89659 -0.310815 -4.11149 
74935 -0.89659 -0.310815 -4.11149 
74936 -1.16663 -1.70594 -3.27824 
74937 0.602187 -2.38893 -2.82167 
74938 0.602187 -2.38893 -2.82167 
74939 0.602187 -2.38893 -2.82167 
74940 -0.189345 -1.95589 -2.19196 
74941 -0.189345 -1.95589 -2.19196 
74942 -0.189345 -1.95589 -2.19196 
74943 -0.189345 -1.95589 -2.19196 
74944 -0.189345 -1.95589 -2.19196 
74945 -0.189345 -1.95589 -2.19196 
74946 -0.965024 0.753068 -3.33865 
74947 -3.84767 -1.76345 -5.52611 
74948 -3.27596 -0.607797 -6.97353 
74949 -3.832 -0.482609 -6.04983 
74950 -3.832 -0.482609 -6.04983 
74951 -2.74687 2.50862 -4.7442 
74952 -2.74687 2.50862 -4.7442 
74953 -2.92351 0.437964 -3.43041 
74954 -2.92351 0.437964 -3.43041 
74955 -2.92351 0.437964 -3.43041 
74956 -2.92351 0.437964 -3.43041 
74957 -2.92351 0.437964 -3.43041 
74958 -2.92351 0.437964 -3.43041 
74959 -2.92351 0.437964 -3.43041 
74960 -2.92351 0.437964 -3.43041 
74961 0.0039153 -0.544895 -3.56871 
74962 -0.70991 -0.208773 -1.33901 
74963 -0.70991 -0.208773 -1.33901 
74964 -1.97486 1.25861 -2.99312 
74965 -2.75177 0.946498 -2.7737 
74966 -2.75177 0.946498 -2.7737 
74967 -2.75177 0.946498 -2.7737 
74968 -0.75134 -0.689481 -1.03098 
74969 1.29262 1.67167 -2.69489 
74970 1.29262 1.67167 -2.69489 
74971 1.29262 1.67167 -2.69489 
74972 -1.33783 2.47305 -1.76997 
74973 -1.33783 2.47305 -1.76997 
74974 -2.60292 3.67322 1.14985 
74975 -2.60292 3.67322 1.14985 
74976 -0.430538 2.05065 0.443673 
74977 -2.75966 1.49197 3.25908 
74978 -1.36732 0.928862 3.35843 
74979 -0.539764 -0.793673 3.3065 
74980 -1.71613 0.602162 4.97702 
74981 -1.9405 2.79358 3.08836 
74982 -1.38933 0.251012 5.87399 
74983 -1.38933 0.251012 5.87399 
74984 -1.38933 0.251012 5.87399 
74985 -1.38933 0.251012 5.87399 
74986 -3.39676 1.46975 5.45332 
74987 -3.39676 1.46975 5.45332 
74988 -5.55061 4.31983 8.16797 
74989 -5.55061 4.31983 8.16797 
74990 -6.47407 3.58714 9.37837 
74991 -6.47407 3.58714 9.37837 
74992 -3.90067 3.19835 8.52367 
74993 -2.23179 2.08334 7.65618 
74994 0.529782 0.81125 5.9222 
74995 0.529782 0.81125 5.9222 
74996 0.529782 0.81125 5.9222 
74997 0.363347 -1.43652 5.94539 
74998 -2.61922 1.53213 4.27826 
74999 -2.61922 1.53213 4.27826 
75000 -2.61922 1.53213 4.27826 
75001 -2.32247 0.986327 3.03657 
75002 -2.32247 0.986327 3.03657 
75003 -2.14221 2.45974 2.0641 
75004 -2.14221 2.45974 2.0641 
75005 -2.14221 2.45974 2.0641 
75006 -2.14221 2.45974 2.0641 
75007 -2.14221 2.45974 2.0641 
75008 -0.101616 2.0467 0.92163 
75009 -0.881765 1.72085 1.07397 
75010 -0.881765 1.72085 1.07397 
75011 1.01337 -1.16425 2.60172 
75012 -1.35079 -1.04794 1.00079 
75013 -1.35079 -1.04794 1.00079 
75014 -0.586331 0.0162146 0.322869 
75015 -1.20937 -2.62188 -0.803695 
75016 -1.20937 -2.62188 -0.803695 
75017 -3.19858 -3.84176 -1.21777 
75018 -2.03837 -1.63869 -2.61008 
75019 -3.45282 -2.69122 -1.68411 
75020 -2.53052 -2.0755 -1.18983 
75021 -3.44258 -1.4467 1.39265 
75022 -2.09726 0.671674 4.03885 
75023 -2.09726 0.671674 4.03885 
75024 -2.09726 0.671674 4.03885 
75025 -0.266132 -1.15102 4.16839 
75026 -1.37896 -1.66159 6.19318 
75027 -1.25826 -0.70413 8.83612 
75028 -1.25826 -0.70413 8.83612 
75029 0.776418 1.22432 8.05619 
75030 0.776418 1.22432 8.05619 
75031 1.48049 3.5186 7.54297 
75032 1.48049 3.5186 7.54297 
75033 -0.585257 0.875029 6.96913 
75034 -1.0107 0.305927 5.42642 
75035 -0.128002 0.930819 4.36441 
75036 -0.128002 0.930819 4.36441 
75037 -2.67313 -1.0843 2.14192 
75038 -4.95812 -1.4686 3.14563 
75039 -5.58965 -1.24529 3.7238 
75040 -5.33184 1.34354 4.27272 
75041 -5.33184 1.34354 4.27272 
75042 -3.3209 -0.30622 2.49226 
75043 -4.12577 1.15395 1.8191 
75044 -3.26277 0.717439 1.55265 
75045 -3.26277 0.717439 1.55265 
75046 -3.26277 0.717439 1.55265 
75047 -0.935563 -0.355055 3.88104 
75048 -0.935563 -0.355055 3.88104 
75049 -1.72307 0.918093 3.59281 
75050 0.0256988 0.259227 1.07229 
75051 0.0256988 0.259227 1.07229 
75052 1.34207 1.39497 1.46394 
75053 1.34207 1.39497 1.46394 
75054 1.73843 -0.544403 -1.07174 
75055 -0.115506 -2.39447 1.50861 
75056 -0.115506 -2.39447 1.50861 
75057 -0.76818 -1.07746 1.03621 
75058 -1.8309 1.58099 1.07006 
75059 -1.8309 1.58099 1.07006 
75060 -1.91603 0.0334417 3.35872 
75061 -1.91603 0.0334417 3.35872 
75062 0.201732 1.23821 3.98577 
75063 -0.622975 -0.738304 1.50092 
75064 -0.622975 -0.738304 1.50092 
75065 -0.622975 -0.738304 1.50092 
75066 -0.622975 -0.738304 1.50092 
75067 -0.622975 -0.738304 1.50092 
75068 -0.622975 -0.738304 1.50092 
75069 -0.622975 -0.738304 1.50092 
75070 -0.622975 -0.738304 1.50092 
75071 -0.277604 -0.466597 0.750409 
75072 1.64228 -2.54499 2.03774 
75073 2.01214 -3.18473 3.03679 
75074 2.01214 -3.18473 3.03679 
75075 1.19897 -3.43762 2.85686 
75076 0.389045 -2.9648 0.877933 
75077 -1.53854 -4.00493 3.58457 
75078 0.864478 -5.66275 5.21486 
75079 0.864478 -5.66275 5.21486 
75080 -1.41903 -2.80957 2.66597 
75081 -1.99708 -2.29848 4.41491 
75082 -1.99708 -2.29848 4.41491 
75083 -1.99708 -2.29848 4.41491 
75084 0.560573 -2.46424 3.42468 
75085 -0.397709 -4.46309 1.74924 
75086 -0.397709 -4.46309 1.74924 
75087 -0.657589 -1.69059 3.45578 
75088 1.21429 0.486236 4.24672 
75089 -0.418081 1.51871 2.76797 
75090 -0.418081 1.51871 2.76797 
75091 -0.418081 1.51871 2.76797 
75092 -0.418081 1.51871 2.76797 
75093 -0.418081 1.51871 2.76797 
75094 -0.418081 1.51871 2.76797 
75095 -0.418081 1.51871 2.76797 
75096 -0.418081 1.51871 2.76797 
75097 1.75259 1.20658 2.02098 
75098 1.75259 1.20658 2.02098 
75099 1.75259 1.20658 2.02098 
75100 1.75259 1.20658 2.02098 
75101 1.75259 1.20658 2.02098 
75102 4.01704 1.16118 3.82109 
75103 4.01704 1.16118 3.82109 
75104 4.23564 2.44594 2.80564 
75105 3.22564 3.12245 5.67235 
75106 2.16598 2.6227 5.65565 
75107 4.95468 -0.373271 2.7123 
75108 3.96209 1.3205 1.54785 
75109 3.96209 1.3205 1.54785 
75110 3.75412 -1.2246 1.21911 
75111 3.75412 -1.2246 1.21911 
75112 3.31473 1.03903 -1.03173 
75113 3.31473 1.03903 -1.03173 
75114 3.31473 1.03903 -1.03173 
75115 3.31473 1.03903 -1.03173 
75116 1.41422 0.194608 -3.38447 
75117 1.41422 0.194608 -3.38447 
75118 1.41422 0.194608 -3.38447 
75119 1.41422 0.194608 -3.38447 
75120 4.05679 0.428551 -1.97091 
75121 2.19106 2.41101 -3.27109 
75122 2.19106 2.41101 -3.27109 
75123 4.75464 2.15044 -3.13665 
75124 4.03315 3.88525 -5.14189 
75125 2.25247 2.77874 -3.98572 
75126 -0.631812 1.1946 -3.03401 
75127 -0.631812 1.1946 -3.03401 
75128 -0.631812 1.1946 -3.03401 
75129 0.755851 0.765592 -2.64849 
75130 0.755851 0.765592 -2.64849 
75131 0.755851 0.765592 -2.64849 
75132 0.755851 0.765592 -2.64849 
75133 0.755851 0.765592 -2.64849 
75134 0.755851 0.765592 -2.64849 
75135 0.755851 0.765592 -2.64849 
