                       10                  5.04138                  0.98862                 0.997318               0.00420994
                       10                  5.10601                  1.00674                  1.00353               0.00620088
                       10                  5.17064                 0.997716                 0.994044               0.00405905
                       10                  5.23528                 0.993104                 0.989685               0.00525659
                       10                  5.29991                 0.999486                 0.998476               0.00460583
                       10                  5.36454                 0.994477                 0.992943               0.00482863
                       10                  5.42918                 0.984227                 0.991977               0.00497452
                       10                  5.49381                 0.979855                 0.993622               0.00417419
                       10                  5.55844                 0.980964                 0.987457               0.00380095
                       10                  5.62307                 0.957673                 0.989424               0.00611394
                       10                  5.68771                 0.979497                 0.989086                0.0025515
                       10                  5.75234                 0.994117                 0.987971               0.00325888
                       10                  5.81697                  1.00492                 0.989555               0.00440147
                       10                  5.88161                 0.974602                 0.987353               0.00364392
                       10                  5.94624                 0.973801                 0.986686               0.00459974
                       10                  6.01087                 0.979054                 0.986384               0.00402142
                       10                  6.07551                 0.971156                   0.9841               0.00350315
                       10                  6.14014                 0.977614                 0.984149               0.00436796
                       10                  6.20477                 0.976096                 0.990503               0.00327167
                       10                   6.2694                 0.988903                 0.988868               0.00415733
                       10                  6.33404                 0.969938                 0.982922               0.00419379
                       10                  6.39867                 0.977884                 0.979858               0.00189141
                       11                        0                        0                        0                        0
                       11                 0.064633                        0                        0                        0
                       11                 0.129266                        0                        0                        0
                       11                 0.193899                        0                        0                        0
                       11                 0.258532                        0                        0                        0
                       11                 0.323165                        0                        0                        0
                       11                 0.387798                        0                        0                        0
                       11                 0.452431                        0                        0                        0
                       11                 0.517064                        0                        0                        0
                       11                 0.581697                        0                        0                        0
                       11                  0.64633                        0                        0                        0
                       11                 0.710963                        0                        0                        0
                       11                 0.775596                        0                        0                        0
                       11                  0.84023                        0               0.00108851              0.000696216
                       11                 0.904863                 0.108987                 0.133521                0.0110061
                       11                 0.969496                  1.13096                   1.1033                0.0241011
                       11                  1.03413                   2.1685                  2.07449                0.0377154
                       11                  1.09876                  2.45877                  2.24885                0.0460906
                       11                  1.16339                  2.42022                  2.14512                0.0490904
                       11                  1.22803                  1.87705                  1.83635                0.0324208
                       11                  1.29266                  1.75556                  1.62642                0.0287914
                       11                  1.35729                  1.62677                  1.45313                 0.025589
                       11                  1.42193                  1.38624                  1.33136                0.0208917
                       11                  1.48656                  1.38146                  1.26971                0.0193096
                       11                  1.55119                  1.18736                  1.17199                0.0182078
                       11                  1.61583                  1.19511                  1.15238                0.0216072
                       11                  1.68046                  1.19832                  1.11962                0.0167984
                       11                  1.74509                  1.14885                  1.09518                0.0155798
                       11                  1.80973                  1.15834                   1.0749                0.0220247
                       11                  1.87436                  1.16643                  1.07248                  0.01932
                       11                  1.93899                  1.12171                  1.04929                0.0164261
                       11                  2.00362                  1.18143                  1.07883                0.0189716
                       11                  2.06826                  1.07059                  1.05349               0.00741903
                       11                  2.13289                  1.14088                   1.0628                0.0138178
                       11                  2.19752                  1.09588                  1.05194                0.0144044
                       11                  2.26216                  1.13461                  1.03974                0.0146746
                       11                  2.32679                  1.13966                  1.04403                0.0116065
                       11                  2.39142                  1.10376                  1.03849                 0.011366
                       11                  2.45606                  1.09356                  1.03063                0.0137457
                       11                  2.52069                  1.12355                  1.04443                0.0126335
                       11                  2.58532                  1.07674                  1.02918                0.0136463
                       11                  2.64995                  1.10913                  1.03025                0.0132756
                       11                  2.71459                  1.06722                  1.01652               0.00906507
                       11                  2.77922                   1.0268                  1.02066                0.0112753
                       11                  2.84385                  1.05724                  1.02041               0.00645431
                       11                  2.90849                  1.07086                  1.00428                 0.014342
                       11                  2.97312                  1.08133                  1.01782                 0.010071
                       11                  3.03775                  1.02806                   1.0055                0.0101203
                       11                  3.10239                  1.05942                  1.02015                0.0119454
                       11                  3.16702                  1.06828                  1.00741               0.00981804
                       11                  3.23165                  1.01313                 0.996123               0.00872026
                       11                  3.29629                  1.05113                  1.00833               0.00951437
                       11                  3.36092                  1.06256                  0.99883               0.00992683
                       11                  3.42555                  1.04685                  1.00979               0.00881139
                       11                  3.49018                 0.997395                  0.99205               0.00974542
                       11                  3.55482                  1.03868                 0.998536               0.00764791
                       11                  3.61945                  1.04942                  1.00783               0.00934357
                       11                  3.68408                 0.998054                 0.982987                0.0106491
                       11                  3.74872                  1.02419                 0.999456               0.00673613
                       11                  3.81335                  1.03075                 0.995576               0.00790008
                       11                  3.87798                 0.988015                  0.98796               0.00593307
                       11                  3.94262                 0.999725                   1.0008               0.00612347
                       11                  4.00725                  1.04959                 0.997332                0.0091411
                       11                  4.07188                  1.02816                  1.00316               0.00775755
                       11                  4.13651                 0.999939                 0.987822               0.00712726
                       11                  4.20115                 0.980072                 0.991567               0.00557056
                       11                  4.26578                  1.01228                 0.994845               0.00682533
                       11                  4.33041                  1.00551                  1.00409               0.00641374
                       11                  4.39505                 0.986369                 0.994998               0.00554613
                       11                  4.45968                  1.00158                 0.983192               0.00791442
                       11                  4.52431                 0.990718                 0.994671               0.00568717
                       11                  4.58895                  1.00804                  1.00156               0.00519205
                       11                  4.65358                 0.998076                 0.990883               0.00772778
                       11                  4.71821                 0.978781                 0.991455               0.00463471
                       11                  4.78285                  1.00421                  0.99207               0.00507471
                       11                  4.84748                 0.985444                 0.989605               0.00514655
                       11                  4.91211                  1.00275                 0.990321               0.00509284
                       11                  4.97674                 0.997759                 0.991398               0.00518325
                       11                  5.04138                 0.990037                 0.996656                0.0038789
                       11                  5.10601                 0.989813                  1.00228               0.00576112
                       11                  5.17064                 0.989294                 0.993612               0.00371295
                       11                  5.23528                 0.985051                 0.989264               0.00479557
                       11                  5.29991                 0.962118                 0.995171               0.00524058
                       11                  5.36454                 0.994477                 0.993083               0.00439168
                       11                  5.42918                 0.991718                 0.991954               0.00452235
                       11                  5.49381                 0.969999                 0.991475                0.0043119
                       11                  5.55844                 0.994532                   0.9881               0.00350941
                       11                  5.62307                 0.972786                 0.987911               0.00574218
                       11                  5.68771                 0.973086                 0.987631               0.00270251
                       11                  5.75234                 0.983078                 0.987526               0.00299281
                       11                  5.81697                 0.973068                 0.988056               0.00424886
                       11                  5.88161                 0.958304                 0.984712               0.00416096
                       11                  5.94624                 0.997786                 0.987695               0.00429083
                       11                  6.01087                 0.971313                 0.985014               0.00388222
                       11                  6.07551                 0.989124                 0.984557               0.00321432
                       11                  6.14014                 0.986711                 0.984382               0.00397707
                       11                  6.20477                 0.968829                 0.988532               0.00351789
                       11                   6.2694                 0.995104                 0.989435               0.00381784
                       11                  6.33404                   1.0002                 0.984493               0.00409624
                       11                  6.39867                 0.994313                 0.981172               0.00212753
                       12                        0                        0                        0                        0
                       12                 0.064633                        0                        0                        0
                       12                 0.129266                        0                        0                        0
                       12                 0.193899                        0                        0                        0
                       12                 0.258532                        0                        0                        0
                       12                 0.323165                        0                        0                        0
                       12                 0.387798                        0                        0                        0
                       12                 0.452431                        0                        0                        0
                       12                 0.517064                        0                        0                        0
                       12                 0.581697                        0                        0                        0
                       12                  0.64633                        0                        0                        0
                       12                 0.710963                        0                        0                        0
                       12                 0.775596                        0                        0                        0
                       12                  0.84023                        0              0.000997804               0.00064408
                       12                 0.904863                 0.155695                 0.135368                0.0102429
                       12                 0.969496                  1.10825                  1.10371                0.0220962
                       12                  1.03413                  1.96007                  2.06495                0.0357575
                       12                  1.09876                  2.19507                  2.24437                 0.042467
                       12                  1.16339                  2.02482                   2.1351                0.0460118
                       12                  1.22803                  1.93732                  1.84476                0.0307917
                       12                  1.29266                  1.56598                  1.62138                0.0268291
                       12                  1.35729                  1.40247                  1.44891                0.0238022
                       12                  1.42193                  1.37761                  1.33521                0.0195031
                       12                  1.48656                  1.27276                  1.26996                0.0177021
                       12                  1.55119                  1.18373                  1.17297                0.0167167
                       12                  1.61583                  1.14643                  1.15188                0.0198123
                       12                  1.68046                  1.12838                  1.12035                0.0154144
                       12                  1.74509                  1.02761                  1.08955                0.0152652
                       12                  1.80973                  1.03068                  1.07122                0.0204953
                       12                  1.87436                  1.05606                  1.07111                0.0177584
                       12                  1.93899                  1.09238                  1.05288                0.0154449
                       12                  2.00362                  1.07473                  1.07849                0.0173937
                       12                  2.06826                  1.04888                   1.0531               0.00681069
                       12                  2.13289                  1.05042                  1.06177                0.0127048
                       12                  2.19752                  1.06378                  1.05293                0.0132378
                       12                  2.26216                  1.02548                  1.03855                0.0134997
                       12                  2.32679                  1.03889                   1.0436                0.0106472
                       12                  2.39142                  1.04865                  1.03933                0.0104503
                       12                  2.45606                  1.04643                  1.03195                0.0126631
                       12                  2.52069                  1.00881                  1.04146                0.0119243
                       12                  2.58532                  1.05677                  1.03148                0.0127013
                       12                  2.64995                 0.990614                  1.02695                0.0125736
                       12                  2.71459                  1.01767                  1.01661               0.00831016
                       12                  2.77922                  1.02045                  1.02064                0.0103357
                       12                  2.84385                  1.04346                  1.02233               0.00619571
                       12                  2.90849                  1.00073                  1.00399                0.0131499
                       12                  2.97312                  1.03035                  1.01886               0.00928567
                       12                  3.03775                  1.02177                  1.00685               0.00936736
                       12                  3.10239                  1.02787                  1.02079                0.0109672
                       12                  3.16702                  1.04334                  1.01041               0.00944522
                       12                  3.23165                  1.00799                 0.997112               0.00804946
                       12                  3.29629                 0.995978                   1.0073               0.00877696
                       12                  3.36092                  1.02889                  1.00134                0.0094104
                       12                  3.42555                  1.02588                  1.01113               0.00817845
                       12                  3.49018                  1.02239                 0.994578               0.00925537
                       12                  3.55482                  1.00466                 0.999046               0.00702758
                       12                  3.61945                  1.00189                  1.00734               0.00857803
                       12                  3.68408                    1.038                 0.987572                0.0107032
                       12                  3.74872                  1.01111                  1.00043               0.00624444
                       12                  3.81335                 0.999612                 0.995912                0.0072489
                       12                  3.87798                 0.985629                 0.987766               0.00544182
                       12                  3.94262                  1.01733                  1.00218               0.00576602
                       12                  4.00725                  1.00879                 0.998287               0.00842906
                       12                  4.07188                 0.996488                   1.0026               0.00713097
                       12                  4.13651                 0.990231                 0.988022               0.00653615
                       12                  4.20115                 0.983888                 0.990927               0.00514297
                       12                  4.26578                 0.974761                 0.993171               0.00645849
                       12                  4.33041                 0.986103                  1.00259               0.00605194
                       12                  4.39505                 0.989859                  0.99457               0.00510046
                       12                  4.45968                  1.00836                 0.985289               0.00752764
                       12                  4.52431                  1.02542                 0.997233                0.0057616
                       12                  4.58895                 0.986687                  1.00032               0.00490501
                       12                  4.65358                   1.0149                 0.992884               0.00733835
                       12                  4.71821                  1.00202                 0.992336               0.00433126
                       12                  4.78285                 0.993393                  0.99218               0.00465301
                       12                  4.84748                   1.0247                  0.99253               0.00548611
                       12                  4.91211                 0.997341                 0.990906               0.00470191
                       12                  4.97674                  1.00412                 0.992458               0.00485852
                       12                  5.04138                  0.99482                 0.996503               0.00355867
                       12                  5.10601                  1.00069                  1.00215               0.00528254
                       12                  5.17064                 0.991652                 0.993449               0.00340713
                       12                  5.23528                  1.02153                 0.991953               0.00509445
                       12                  5.29991                 0.989543                 0.994702               0.00482481
                       12                  5.36454                 0.998235                 0.993512               0.00404664
                       12                  5.42918                 0.982851                 0.991195               0.00420863
                       12                  5.49381                  1.01076                 0.993082               0.00424164
                       12                  5.55844                  1.00343                 0.989377               0.00344168
                       12                  5.62307                 0.999304                 0.988861               0.00534158
                       12                  5.68771                 0.988278                 0.987685               0.00247784
                       12                  5.75234                 0.995343                 0.988177               0.00281341
                       12                  5.81697                 0.994393                 0.988584               0.00392747
                       12                  5.88161                  1.00381                 0.986304               0.00410722
                       12                  5.94624                  1.01782                 0.990205               0.00460929
                       12                  6.01087                 0.983424                 0.984881               0.00356096
                       12                  6.07551                 0.989613                 0.984978               0.00297394
                       12                  6.14014                 0.978692                 0.983908               0.00367381
                       12                  6.20477                  0.98606                 0.988326               0.00323076
                       12                   6.2694                 0.971908                 0.987975               0.00376873
                       12                  6.33404                 0.986815                 0.984686               0.00375946
                       12                  6.39867                 0.984941                 0.981486               0.00197328
                       13                        0                        0                        0                        0
                       13                 0.064633                        0                        0                        0
                       13                 0.129266                        0                        0                        0
                       13                 0.193899                        0                        0                        0
                       13                 0.258532                        0                        0                        0
                       13                 0.323165                        0                        0                        0
                       13                 0.387798                        0                        0                        0
                       13                 0.452431                        0                        0                        0
                       13                 0.517064                        0                        0                        0
                       13                 0.581697                        0                        0                        0
                       13                  0.64633                        0                        0                        0
                       13                 0.710963                        0                        0                        0
                       13                 0.775596                        0                        0                        0
                       13                  0.84023               0.00598682               0.00138157              0.000699588
                       13                 0.904863                 0.145316                 0.136134               0.00948351
                       13                 0.969496                  1.11734                  1.10476                0.0204213
                       13                  1.03413                  2.22461                  2.07723                0.0350528
                       13                  1.09876                  2.43026                  2.25867                 0.041538
                       13                  1.16339                  2.16513                  2.13741                0.0425304
                       13                  1.22803                  1.98898                  1.85586                 0.030356
                       13                  1.29266                  1.76595                   1.6325                0.0269717
                       13                  1.35729                  1.53941                  1.45587                0.0229669
                       13                  1.42193                  1.35821                  1.33698                0.0180829
                       13                  1.48656                  1.32415                  1.27413                 0.016824
                       13                  1.55119                  1.32192                  1.18443                 0.018955
                       13                  1.61583                  1.20686                  1.15611                0.0187341
                       13                  1.68046                  1.22785                  1.12862                0.0162965
                       13                  1.74509                   1.1705                  1.09578                0.0153082
                       13                  1.80973                  1.16371                  1.07833                0.0201159
                       13                  1.87436                  1.11752                  1.07468                0.0167473
                       13                  1.93899                  1.15457                   1.0607                0.0161164
                       13                  2.00362                  1.15833                  1.08463                0.0171058
                       13                  2.06826                  1.11089                  1.05755               0.00760006
                       13                  2.13289                  1.08641                  1.06367                 0.011868
                       13                  2.19752                  1.08396                  1.05532                0.0124328
                       13                  2.26216                  1.00556                  1.03601                0.0126975
                       13                  2.32679                  1.10935                  1.04866                0.0109638
                       13                  2.39142                   1.0471                  1.03993                0.0096635
                       13                  2.45606                   1.1024                  1.03737                0.0127962
                       13                  2.52069                  1.01161                  1.03916                0.0112259
                       13                  2.58532                  1.02549                  1.03102                0.0117326
                       13                  2.64995                   1.0654                  1.02991                0.0119492
                       13                  2.71459                  1.06239                  1.02013               0.00838384
                       13                  2.77922                  1.01468                  1.02019                0.0095508
                       13                  2.84385                  1.04842                  1.02433               0.00603544
                       13                  2.90849                  1.01813                  1.00507                0.0121833
                       13                  2.97312                  1.05054                   1.0213               0.00888537
                       13                  3.03775                  1.04499                  1.00979               0.00909461
                       13                  3.10239                  1.05803                  1.02366                0.0104911
                       13                  3.16702                  1.03933                  1.01263               0.00897682
                       13                  3.23165                  1.03795                  1.00025               0.00801992
                       13                  3.29629                  1.06471                  1.01171               0.00914567
                       13                  3.36092                    1.038                  1.00416               0.00909938
                       13                  3.42555                  1.03922                  1.01329               0.00782966
                       13                  3.49018                   1.0007                 0.995049               0.00855541
                       13                  3.55482                  1.02769                  1.00125               0.00682371
                       13                  3.61945                  1.01386                  1.00784               0.00793285
                       13                  3.68408                  1.03239                 0.991019                0.0104203
                       13                  3.74872                   1.0143                  1.00149                0.0058546
                       13                  3.81335                   1.0027                 0.996434               0.00671004
                       13                  3.87798                   1.0074                 0.989276               0.00522859
                       13                  3.94262                 0.989336                  1.00119               0.00540645
                       13                  4.00725                 0.995097                 0.998042               0.00778424
                       13                  4.07188                 0.992156                   1.0018               0.00662755
                       13                  4.13651                 0.999939                 0.988939               0.00609731
                       13                  4.20115                 0.990758                 0.990914               0.00474738
                       13                  4.26578                 0.974268                 0.991717               0.00612319
                       13                  4.33041                  1.00096                  1.00247               0.00558771
                       13                  4.39505                 0.987533                 0.994028               0.00473675
                       13                  4.45968                 0.966551                 0.983848               0.00708524
                       13                  4.52431                 0.981054                 0.995989               0.00545115
                       13                  4.58895                 0.996082                 0.999991                0.0045385
                       13                  4.65358                  1.00493                  0.99381                0.0068321
                       13                  4.71821                 0.990096                 0.992163               0.00400151
                       13                  4.78285                  1.00165                 0.992908               0.00435177
                       13                  4.84748                 0.979508                 0.991528               0.00515473
                       13                  4.91211                  1.00275                 0.991817               0.00442762
                       13                  4.97674                 0.976677                 0.991244               0.00463396
                       13                  5.04138                 0.957266                 0.993485               0.00438173
                       13                  5.10601                  0.96097                  0.99898               0.00574791
                       13                  5.17064                 0.977839                 0.992248               0.00334994
                       13                  5.23528                 0.971411                 0.990373               0.00494157
                       13                  5.29991                 0.957467                 0.991837               0.00523525
                       13                  5.36454                 0.973342                  0.99196               0.00402183
                       13                  5.42918                 0.975513                 0.989989                0.0040541
                       13                  5.49381                 0.972239                 0.991479               0.00420748
                       13                  5.55844                   0.9868                 0.989179               0.00318264
                       13                  5.62307                 0.968223                 0.987273                0.0051612
                       13                  5.68771                 0.970856                 0.986391               0.00260353
                       13                  5.75234                 0.983078                 0.987785               0.00262419
                       13                  5.81697                 0.987063                 0.988467                0.0036271
                       13                  5.88161                 0.985424                 0.986236               0.00379184
                       13                  5.94624                 0.984135                 0.989738               0.00427832
                       13                  6.01087                 0.970189                 0.983751               0.00346174
                       13                  6.07551                 0.995725                 0.985805               0.00285776
                       13                  6.14014                 0.955831                 0.981748               0.00397569
                       13                  6.20477                  0.97258                 0.987115               0.00320127
                       13                   6.2694                  0.94745                 0.984857               0.00459046
                       13                  6.33404                 0.976576                 0.984062               0.00352165
                       13                  6.39867                 0.965425                 0.980251               0.00217412
                       14                        0                        0                        0                        0
                       14                 0.064633                        0                        0                        0
                       14                 0.129266                        0                        0                        0
                       14                 0.193899                        0                        0                        0
                       14                 0.258532                        0                        0                        0
                       14                 0.323165                        0                        0                        0
                       14                 0.387798                        0                        0                        0
                       14                 0.452431                        0                        0                        0
                       14                 0.517064                        0                        0                        0
                       14                 0.581697                        0                        0                        0
                       14                  0.64633                        0                        0                        0
                       14                 0.710963                        0                        0                        0
                       14                 0.775596                        0                        0                        0
                       14                  0.84023               0.00598682               0.00171052              0.000722827
                       14                 0.904863                 0.176455                 0.139014                0.0092331
                       14                 0.969496                  1.23997                  1.11442                0.0211234
                       14                  1.03413                  2.34887                  2.09663                0.0375369
                       14                  1.09876                  2.71177                  2.29103                0.0496021
                       14                  1.16339                  2.46805                  2.16103                0.0455806
                       14                  1.22803                  2.16406                  1.87787                0.0352785
                       14                  1.29266                  1.84386                   1.6476                0.0289636
                       14                  1.35729                  1.64802                  1.46959                0.0250947
                       14                  1.42193                  1.55008                   1.3522                0.0222955
                       14                  1.48656                  1.46447                  1.28773                0.0203885
                       14                  1.55119                   1.3201                  1.19412                 0.019925
                       14                  1.61583                  1.31092                  1.16717                0.0204001
                       14                  1.68046                  1.35841                  1.14503                0.0218896
                       14                  1.74509                  1.17771                  1.10163                0.0152926
                       14                  1.80973                    1.243                  1.09009                0.0218487
                       14                  1.87436                  1.21911                    1.085                 0.018457
                       14                  1.93899                  1.21675                  1.07185                 0.018421
                       14                  2.00362                  1.15943                  1.08997                0.0166975
                       14                  2.06826                  1.13569                  1.06313               0.00887305
                       14                  2.13289                  1.17103                  1.07133                0.0132686
                       14                  2.19752                  1.16741                  1.06332                0.0138855
                       14                  2.26216                  1.26367                  1.05227                  0.01961
